Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
104,1_1,basket,1_1FillerL,stage,end,,,1551258051040.3835,9514.200114859297,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,click,fixation,,1551258116558.5261,0,526,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,show,image-left,,1551258116558.5261,13.999981258391926,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,show,image-right,,1551258116558.5261,14.200337973667046,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,playbackstart,audio,,1551258116558.5261,1025.6001442211363,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1604.6002615793022,529,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1616.7002007583214,532,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1628.9000951805956,537,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1640.9000791163598,542,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1653.099973538634,549,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1665.6001799194382,561,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1677.6001638552024,578,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1689.7001030342216,597,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1701.8000422132408,617,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1713.999936635515,640,357,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1727.3002311911223,665,360,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1739.3002151268865,686,361,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1751.4001543059075,709,364,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1763.6000487281817,729,367,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1775.9003446224742,752,367,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1788.2001942880033,770,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258116558.5261,1800.4000887102775,784,372,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1812.9002950910817,796,376,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1824.800323783591,804,379,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1837.0002182058651,812,383,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1849.4999783579041,820,384,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1861.4999622936684,826,385,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1873.7003029447078,830,387,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1885.800242123727,834,388,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1897.9001813027462,836,388,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1911.100074386335,838,388,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1923.4003702806294,840,388,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1935.5003094596486,841,388,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1947.8001591251777,842,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1959.900098304197,845,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1984.1999319054903,846,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,1996.4002725565296,848,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2020.800061401078,849,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2033.2003125386272,850,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2045.3002517176464,852,389,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2069.7999958054497,854,388,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2082.000336456489,856,387,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2094.1002756355083,857,385,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2106.3001700577824,860,385,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2119.6000183846245,862,384,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2131.6999575636437,864,383,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2144.100208701193,865,383,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2156.700370325252,866,381,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-right,,1551258116558.5261,2168.1001765727214,868,381,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,playbackend,audio,,1551258116558.5261,4550.100111423322,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,click,image-right,,1551258116558.5261,4705.400215885476,868,381,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,stage,end,,,1551258116558.5261,4718.200287996044,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,click,fixation,,1551258187457.291,0,513,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,show,image-left,,1551258187457.291,15.199890406216582,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,show,image-right,,1551258187457.291,15.400247121489883,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,354.2998380635818,512,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,366.19986675609107,510,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,378.40020740713043,506,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,387.4001739399737,496,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,390.8000123159145,501,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,415.5001131189929,488,369,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,427.89991802777694,472,368,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,440.1002586788145,456,368,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,452.4001083443436,437,367,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,464.79991325312767,417,365,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,477.00025390416704,394,365,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,489.4000588129511,378,363,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,501.6999084784802,364,361,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,514.1001596160295,353,361,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,526.3000540383036,341,361,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,538.000172244303,332,360,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,551.3000205711469,324,360,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,563.3000045069111,317,360,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,574.7002569831457,313,360,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,587.0001066486748,310,359,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,599.2000010709489,306,359,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,611.6002522084982,301,359,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,623.8001466307724,296,359,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,636.1999515395564,289,359,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,648.8001131636156,282,359,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,661.0000075858898,273,357,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,673.4002587234372,265,355,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,685.6001531457132,258,353,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,696.9000041499275,253,352,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,709.3002552874768,248,351,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,721.500149709751,240,349,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,canvas,,1551258187457.291,733.7999993752801,233,349,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,746.4001609993393,228,348,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,758.7000106648684,222,347,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,771.3001722889257,217,345,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,783.1002457381801,213,343,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,796.0002730920041,209,340,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,804.1001962067876,206,339,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,807.6999450692401,206,340,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,832.4000458723167,205,337,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,844.7998507811008,204,335,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,856.9002361888852,204,333,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,playbackstart,audio,,1551258187457.291,1037.8000386434105,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1347.099936947876,202,333,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1359.3002775989152,201,333,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1371.4002167779344,200,335,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1379.500139892718,196,337,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1383.4002007136987,198,336,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1407.6000790717371,193,339,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1417.1002680496185,189,341,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1420.899927398581,190,340,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1445.2002072286377,186,341,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1457.2001911644038,184,343,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1469.5999960731878,181,343,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1482.1002024539902,180,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1494.2001416330094,177,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1506.2001255687755,174,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1518.4000199910497,173,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1527.8002550643614,169,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1530.5999144133238,172,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1567.2000439089115,168,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1579.3999383311857,166,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,1591.7002342254782,165,344,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,move,image-left,,1551258187457.291,4116.699977643939,165,345,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,layer,playbackend,audio,,1551258187457.291,4295.600229004602,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,mouse,click,image-left,,1551258187457.291,4520.799838286695,165,345,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
104,1_1,basket,1_1FillerL,stage,end,,,1551258187457.291,4529.000184292479,,,edge,17.17134.0,Windows 10,fr_basket.png,d13.png,f_basket_.wav
105,2_1,bell,2_1FillerL,mouse,click,fixation,,1551259635900.115,0,519,366,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,layer,show,image-left,,1551259635900.115,35.72000000003027,,,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,layer,show,image-right,,1551259635900.115,35.810000000026776,,,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,622.2050000000163,519,365,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,638.1750000000175,510,370,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,648.1350000000239,503,373,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,664.1100000000297,489,380,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,688.1050000000105,476,387,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,704.1049999999959,471,390,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,712.1150000000198,470,390,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,736.1000000000204,465,392,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
105,2_1,bell,2_1FillerL,mouse,move,canvas,,1551259635900.115,754.1350000000239,448,397,chrome,72.0.3626,Windows 7,fr_bell.png,d39.png,f_bell_.wav
