Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
116,2_1,vase,2_1FillerR,mouse,move,canvas,,1551489506685,4079.9999999944703,752,381,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,canvas,,1551489506685,4095.99999999773,761,381,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,canvas,,1551489506685,4111.999999993714,771,378,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,canvas,,1551489506685,4127.999999996973,790,376,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4144.000000000233,808,376,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4159.9999999962165,818,376,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4167.999999997846,822,376,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4223.999999994703,823,376,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4239.999999997963,825,375,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4255.999999993946,830,374,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4279.999999998836,835,374,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4295.9999999948195,840,372,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,move,image-right,,1551489506685,4360.000000000582,841,371,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,mouse,click,image-right,,1551489506685,4887.9999999990105,841,371,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,vase,2_1FillerR,stage,end,,,1551489506685,4892.999999996391,,,chrome,72.0.3626,Windows 7,d04.png,fr_vase.png,f_vase_.wav
116,2_1,windmill,2_1FillerR,mouse,click,fixation,,1551489514501,0,502,357,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,layer,show,image-left,,1551489514501,8.000000001629815,,,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,layer,show,image-right,,1551489514501,8.000000001629815,,,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,103.99999999935972,505,359,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,263.9999999955762,506,359,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,271.99999999720603,508,360,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,295.9999999948195,511,360,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,311.99999999807915,512,361,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,328.0000000013388,514,362,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,335.99999999569263,515,364,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,350.99999999511056,516,366,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,367.99999999493593,517,367,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,391.9999999998254,520,371,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,415.0000000008731,521,372,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,423.9999999990687,522,374,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,487.9999999975553,523,374,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,495.9999999991851,524,375,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,527.9999999984284,526,375,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,536.0000000000582,527,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,663.9999999970314,527,377,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,680.000000000291,527,379,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,687.9999999946449,527,380,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,703.9999999979045,527,382,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,720.0000000011642,527,384,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,792.0000000012806,525,387,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,894.9999999967986,525,386,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,902.9999999984284,525,382,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,927.9999999998836,527,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,layer,playbackstart,audio,,1551489514501,1008.9999999981956,,,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1030.9999999954016,528,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1112.0000000009895,530,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1127.9999999969732,535,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1151.9999999945867,537,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1159.9999999962165,540,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1167.0000000012806,541,376,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1191.9999999954598,545,375,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1207.9999999987194,546,374,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1230.9999999997672,550,372,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1247.9999999995925,551,371,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1273.9999999976135,552,369,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1295.9999999948195,553,368,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1319.999999999709,556,367,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1487.9999999975553,558,367,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1495.999999999185,562,364,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1519.9999999967986,563,364,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1527.9999999984284,566,364,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1544.000000001688,568,364,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1559.9999999976717,573,362,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1566.9999999954598,574,362,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1591.999999996915,580,360,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1608.0000000001746,583,359,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1623.9999999961583,588,359,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1638.9999999955762,591,359,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1655.9999999954016,595,356,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1680.000000000291,597,355,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1687.999999994645,598,355,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1710.9999999956926,604,354,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1727.999999995518,607,352,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1743.9999999987776,612,349,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1750.9999999965657,613,348,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1775.999999998021,616,348,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1798.9999999990687,617,347,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1862.9999999975553,620,347,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1879.9999999973807,622,347,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1896.0000000006403,623,346,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1911.999999996624,626,344,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,1927.9999999998836,631,341,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2014.999999999418,632,341,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2030.9999999954016,633,341,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2040.0000000008731,635,341,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2063.9999999984866,643,341,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2080.0000000017462,646,340,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2095.99999999773,657,338,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2112.0000000009895,670,338,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2127.0000000004075,683,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2144.000000000233,691,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2158.9999999996508,695,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2175.999999999476,698,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2191.99999999546,701,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2207.9999999987194,705,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2223.999999994703,714,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2247.9999999995925,730,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2263.999999995576,741,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2278.999999994994,746,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2288.0000000004657,747,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2311.999999998079,751,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2720.000000001164,753,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2726.9999999989523,755,336,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2743.9999999987776,761,341,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2758.9999999981956,763,344,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2775.999999998021,766,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2847.9999999981374,767,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2871.999999995751,768,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2879.000000000815,770,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2896.0000000006985,773,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2911.999999996624,775,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2919.00000000163,780,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2936.0000000015134,781,345,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,2991.0000000018626,782,346,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3008.00000000163,767,357,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,layer,playbackend,audio,,1551489514501,3009.9999999947613,,,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3023.9999999976717,745,362,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3040.0000000009313,711,368,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3063.9999999984866,650,370,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3080.0000000017462,607,370,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3095.9999999976717,545,368,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3112.0000000009313,493,361,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3127.999999996973,447,354,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3142.999999996391,416,349,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3159.9999999962747,400,346,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3175.9999999995343,385,346,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3191.99999999546,374,346,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3208.9999999953434,362,346,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3224.999999998603,352,344,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3241.0000000018626,346,342,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3264.999999999418,334,340,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3280.9999999953434,322,340,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3295.9999999948777,307,337,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3312.999999994645,297,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3328.9999999979045,295,335,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3345.000000001164,294,334,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3360.999999997206,293,334,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3384.9999999947613,293,328,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3392.999999996391,313,326,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
116,2_1,windmill,2_1FillerR,mouse,move,canvas,,1551489514501,3407.999999995809,417,322,chrome,72.0.3626,Windows 7,d51.png,fr_windmill.png,f_windmill_.wav
