Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
125,2_1,artichoke,2_1FillerL,mouse,move,image-left,,1551456506231,2159.999999999767,174,358,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,mouse,move,image-left,,1551456506231,2175.999999999418,171,358,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,mouse,move,image-left,,1551456506231,2191.9999999990687,167,358,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,mouse,move,image-left,,1551456506231,2216.9999999987194,158,357,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,mouse,move,image-left,,1551456506231,2231.9999999998836,154,357,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,mouse,move,image-left,,1551456506231,2239.999999999767,149,354,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,mouse,click,image-left,,1551456506231,2495.999999999185,149,354,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
125,2_1,artichoke,2_1FillerL,stage,end,,,1551456506231,2501.0000000001164,,,chrome,72.0.3626,Windows 7,fr_artichoke.png,d21.png,f_artichoke_.wav
127,4_1,mushroom,4_1FillerL,mouse,click,fixation,,1551569983878,0,528,348,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,layer,show,image-left,,1551569983878,8.000000000116415,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,layer,show,image-right,,1551569983878,8.000000000116415,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,72,528,351,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,80.00000000011642,528,352,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,96,528,357,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,112.00000000011642,533,359,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,128.00000000011642,543,359,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,136.00000000011642,546,357,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,152.00000000011642,547,357,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,408,540,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,424.0000000001164,531,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,441,521,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,456,518,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,528,516,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,544.0000000001164,514,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,552,511,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,792,510,361,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,layer,playbackstart,audio,,1551569983878,1009,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,1032.0000000001164,507,360,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,2392.0000000001164,505,358,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3353.0000000001164,504,358,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3385.0000000001164,503,358,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3409.0000000001164,497,357,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3425.0000000001164,485,357,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3441,464,357,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3457.0000000001164,436,352,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3473.0000000001164,393,346,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3497.0000000001164,326,346,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3512.0000000001164,292,346,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3529,273,344,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3545.0000000001164,265,341,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3561.0000000001164,254,339,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3577,252,337,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3593.0000000001164,247,336,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,canvas,,1551569983878,3609.0000000001164,234,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3625,208,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3641.0000000001164,188,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3657.0000000001164,181,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3673,176,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,layer,playbackend,audio,,1551569983878,3712.0000000001164,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3745,175,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3761.0000000001164,168,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3777.0000000001164,162,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,move,image-left,,1551569983878,3785.0000000001164,161,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,mouse,click,image-left,,1551569983878,3929.0000000001164,161,335,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
127,4_1,mushroom,4_1FillerL,stage,end,,,1551569983878,3934.0000000001164,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d55.png,f_mushroom_.wav
125,2_1,pineapple,2_1FillerR,mouse,click,fixation,,1551456514976,0,503,351,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,layer,show,image-left,,1551456514976,6.999999999650754,,,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,layer,show,image-right,,1551456514976,7.999999999767169,,,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,layer,playbackstart,audio,,1551456514976,1007.9999999997672,,,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1800.0000000010477,501,351,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1808.0000000009313,502,351,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1840.0000000001164,503,351,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1863.9999999995343,504,350,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1927.9999999998836,502,350,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1935.9999999996508,496,350,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1952.0000000011642,487,351,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1968.0000000006985,480,351,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,1984.0000000003492,475,352,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2000,472,352,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2015.9999999996508,467,352,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2032.0000000010477,462,354,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2104.000000001164,468,354,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2112.0000000009313,476,354,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2120.000000000815,484,354,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2136.0000000004657,507,354,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2152,537,358,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2167.9999999996508,565,358,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2184.0000000010477,578,358,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2216.0000000003492,576,359,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2224.0000000001164,570,359,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2239.999999999767,545,361,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2256.000000001164,522,367,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2272.000000000815,493,371,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2288.0000000004657,455,373,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2304.0000000001164,411,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2319.9999999996508,365,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2336.000000001164,321,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2352.000000000815,278,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,canvas,,1551456514976,2368.0000000003492,250,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2384,217,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2399.9999999996508,187,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2416.0000000010477,160,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2424.0000000009313,155,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2559.9999999995343,151,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2568.000000001164,148,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,move,image-left,,1551456514976,2575.0000000006985,146,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,mouse,click,image-left,,1551456514976,2759,146,377,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
125,2_1,pineapple,2_1FillerR,stage,end,,,1551456514976,2764.0000000010477,,,chrome,72.0.3626,Windows 7,d27.png,fr_pineapple.png,f_pineapple_.wav
127,4_1,lamp,4_1FluentR,mouse,click,fixation,,1551569991806,0,532,346,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,layer,show,image-left,,1551569991806,8.000000000116415,,,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,layer,show,image-right,,1551569991806,9,,,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,97.00000000011642,531,346,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,105,531,347,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,129,527,351,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,137.00000000011642,527,354,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,160.00000000011642,527,358,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,185.00000000011642,527,360,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,193.00000000011642,527,361,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,353.0000000001164,527,365,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,361.0000000001164,527,366,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,393,524,369,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,401.0000000001164,517,369,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,417,506,375,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,433.0000000001164,501,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,505.0000000001164,500,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,512.0000000001164,496,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,528,488,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,545.0000000001164,482,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,568.0000000001164,473,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,585,470,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,layer,playbackstart,audio,,1551569991806,1009,,,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1561,467,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1576,466,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1601,465,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1609.0000000001164,463,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1633.0000000001164,447,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1648,423,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1664.0000000001164,386,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1680.0000000001164,335,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1697,290,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1713.0000000001164,256,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1728.0000000001164,242,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,1745,240,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,layer,playbackend,audio,,1551569991806,2712.0000000001164,,,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,2849.0000000001164,238,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,canvas,,1551569991806,2864,228,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,image-left,,1551569991806,2880.0000000001164,221,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
127,4_1,lamp,4_1FluentR,mouse,move,image-left,,1551569991806,2888,218,377,chrome,72.0.3626,Windows 7,d25.png,t_lamp.png,e_lamp_f.wav
