Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
73,3_3,grapes,3_3FluentR,mouse,move,canvas,,1550224261195,728.000000002794,401,362,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,canvas,,1550224261195,744.0000000024447,498,362,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,canvas,,1550224261195,759.0000000018626,598,362,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,canvas,,1550224261195,776.0000000016298,693,362,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,image-right,,1550224261195,799.0000000026776,808,366,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,image-right,,1550224261195,816.0000000025611,859,369,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,image-right,,1550224261195,832.0000000021537,885,369,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,image-right,,1550224261195,848.0000000017462,892,369,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,move,image-right,,1550224261195,855.9999999997672,893,369,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,layer,playbackstart,audio,,1550224261195,1004.0000000008149,,,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,mouse,click,image-right,,1550224261195,1128.000000000582,893,369,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,grapes,3_3FluentR,stage,end,,,1550224261195,1131.0000000012224,,,chrome,73.0.3683,Windows 7,d31.png,t_grapes.png,e_grapes_f.wav
73,3_3,lamp,3_3FluentL,mouse,click,fixation,,1550224268042,0,533,361,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,layer,show,image-left,,1550224268042,4.000000000814907,,,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,layer,show,image-right,,1550224268042,4.000000000814907,,,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,442.9999999993015,532,361,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,455.999999998312,531,361,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,480.99999999976717,529,359,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,495.9999999991851,526,358,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,511.99999999877764,521,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,536.0000000000582,504,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,551.999999999709,485,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,568.9999999994761,462,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,583.999999998894,439,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,600.9999999987776,416,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,616.9999999983702,395,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,652.9999999984284,380,357,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,697.0000000001164,386,358,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,703.9999999979045,399,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,711.9999999995343,424,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,728.9999999993597,529,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,760.999999998603,803,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,769.0000000002328,856,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,783.9999999996508,914,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,801.999999999709,930,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,layer,playbackstart,audio,,1550224268042,1005.0000000009895,,,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1040.0000000008731,929,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1063.9999999984866,911,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1079.9999999980791,891,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1095.99999999773,874,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1113.0000000012224,852,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1128.0000000006403,838,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1145.0000000004075,834,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1240.9999999981956,831,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-right,,1550224268042,1248.9999999998254,823,360,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,1263.9999999992433,760,370,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,1280.9999999990105,640,374,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,1295.9999999984284,494,374,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,1311.9999999980791,355,374,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,canvas,,1550224268042,1327.99999999773,236,374,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-left,,1550224268042,1344.0000000009895,193,374,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-left,,1550224268042,1361.0000000007567,192,374,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-left,,1550224268042,1383.9999999981956,192,375,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,move,image-left,,1550224268042,1391.9999999998254,192,376,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,mouse,click,image-left,,1550224268042,1640.9999999995925,192,376,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,lamp,3_3FluentL,stage,end,,,1550224268042,1644.0000000002328,,,chrome,73.0.3683,Windows 7,t_lamp.png,d30.png,e_lamp_f.wav
73,3_3,sock,3_3FluentL,mouse,click,fixation,,1550224273866,0,525,354,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,layer,show,image-left,,1550224273866,3.0000000005820766,,,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,layer,show,image-right,,1550224273866,3.0000000005820766,,,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,536.0000000000582,524,354,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,543.9999999980209,524,356,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,559.9999999976717,536,359,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,575.9999999973224,567,369,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,593.0000000007567,631,378,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,608.0000000001746,701,381,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,625,739,384,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,639.9999999994179,759,385,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,655.9999999990687,769,385,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,671.9999999986612,771,384,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,687.9999999982538,773,384,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,711.9999999995343,775,382,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,727.9999999991851,778,380,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,743.9999999987776,783,378,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,759.9999999983702,788,375,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,canvas,,1550224273866,775.9999999980209,794,373,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,791.9999999976717,805,371,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,807.9999999972642,824,368,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,824.0000000005239,846,367,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,840.0000000001164,866,364,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,855.9999999997672,878,362,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,871.9999999994179,884,359,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,move,image-right,,1550224273866,887.9999999990105,885,359,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,mouse,click,image-right,,1550224273866,991.9999999983702,885,359,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,sock,3_3FluentL,stage,end,,,1550224273866,994.9999999989523,,,chrome,73.0.3683,Windows 7,t_sock.png,d56.png,e_sock_f.wav
73,3_3,rooster,3_3FillerR,layer,playbackstart,audio,,1550224274877,0,,,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,click,fixation,,1550224274877,3814.0000000020955,537,355,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,layer,show,image-left,,1550224274877,3817.9999999993015,,,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,layer,show,image-right,,1550224274877,3817.9999999993015,,,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4269.000000000233,537,356,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4283.999999999651,541,357,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4300.999999999476,552,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4309.000000001106,567,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4332.000000002154,678,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4349.000000001979,734,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,canvas,,1550224274877,4365.00000000163,771,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4381.000000001222,795,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4397.000000000815,811,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4412.000000000233,816,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4429.000000000116,818,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4444.999999999709,819,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4459.999999999127,821,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4476.999999998952,826,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4500,849,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4516.999999999825,869,360,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4531.999999999243,882,358,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,move,image-right,,1550224274877,4547.999999998836,883,357,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,mouse,click,image-right,,1550224274877,4636.999999998836,883,357,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,rooster,3_3FillerR,stage,end,,,1550224274877,4638.999999999185,,,chrome,73.0.3683,Windows 7,d36.png,fr_rooster.png,f_rooster_.wav
73,3_3,frenchhorn,3_3FillerL,layer,playbackstart,audio,,1550224279696,0,,,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,click,fixation,,1550224279696,3250,507,356,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,layer,show,image-left,,1550224279696,3254.000000000815,,,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,layer,show,image-right,,1550224279696,3254.000000000815,,,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3649.0000000012224,508,356,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3666.0000000010477,512,356,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3673.0000000024447,516,356,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3698.000000000291,535,358,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3712.999999999709,560,358,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3728.9999999993015,590,358,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3745.999999999185,629,358,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3761.000000002212,684,362,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3777.0000000018626,727,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3794.00000000163,753,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3809.0000000010477,769,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3826.0000000009313,779,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,canvas,,1550224279696,3841.0000000003492,786,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,3856.999999999942,799,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,3881.000000001164,816,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,3897.000000000815,823,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,3913.0000000004657,825,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4185.000000001281,827,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4192.9999999993015,831,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4209.999999999069,838,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4225.000000002154,849,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4241.000000001746,855,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,layer,playbackstart,audio,,1550224279696,4255.0000000009895,,,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4257.000000001397,860,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,move,image-right,,1550224279696,4273.000000001048,863,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,mouse,click,image-right,,1550224279696,4385.000000001979,863,365,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,frenchhorn,3_3FillerL,stage,end,,,1550224279696,4388.999999999185,,,chrome,73.0.3683,Windows 7,fr_frenchhorn.png,d54.png,f_frenchhorn_.wav
73,3_3,artichoke,3_3FillerR,mouse,click,fixation,,1550224288829,0,523,359,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,layer,show,image-left,,1550224288829,7.999999997962732,,,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,layer,show,image-right,,1550224288829,7.999999997962732,,,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,768,527,359,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,782.9999999994179,534,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,790.0000000008149,545,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,807.0000000006985,581,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,830.9999999982538,670,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,846.9999999979045,718,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,862.9999999975553,738,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,879.0000000008149,746,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,886.9999999987776,747,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,918.9999999980209,749,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,926.9999999996508,751,361,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,942.9999999993015,765,362,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,canvas,,1550224288829,958.999999998894,784,362,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
73,3_3,artichoke,3_3FillerR,mouse,move,image-right,,1550224288829,985.0000000005821,806,362,chrome,73.0.3683,Windows 7,d12.png,fr_artichoke.png,f_artichoke_.wav
