Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
46,2_1,umbrella,2_1DisfluentL,layer,playbackstart,audio,,1549630103750.59,1015.8999999999796,,,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,layer,playbackend,audio,,1549630103750.59,3356.5399999999936,,,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,canvas,,1549630103750.59,3959.285000000018,519,359,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,canvas,,1549630103750.59,3966.675000000003,587,357,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,canvas,,1549630103750.59,3973.8999999999505,645,358,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,3995.704999999929,837,389,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4010.789999999921,880,394,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4025.289999999921,892,396,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4040.155000000028,897,396,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4061.964999999982,900,396,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4076.6750000000175,901,396,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4091.29999999993,906,396,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4113.139999999927,918,393,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4127.88999999997,924,390,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4135.204999999929,926,389,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,move,image-right,,1549630103750.59,4150.014999999941,927,389,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,mouse,click,image-right,,1549630103750.59,4267.600000000006,927,389,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,umbrella,2_1DisfluentL,stage,end,,,1549630103750.59,4274.329999999958,,,chrome,72.0.3626,Windows 10,t_umbrella.png,d40.png,e_umbrella_d.wav
46,2_1,top,2_1FillerR,mouse,click,fixation,,1549630109982.86,0,522,365,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,layer,show,image-left,,1549630109982.86,3.8799999999901047,,,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,layer,show,image-right,,1549630109982.86,3.895000000062282,,,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,476.7749999999796,520,365,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,483.7350000000297,518,364,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,491.01499999995576,515,363,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,513.3550000000541,504,361,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,528.0950000000157,498,360,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,542.6900000000023,493,359,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,557.4000000000378,489,358,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,571.9299999999639,485,358,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,593.9449999999633,483,357,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,608.7400000000198,481,356,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,630.7500000000437,479,356,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,layer,playbackstart,audio,,1549630109982.86,1022.4449999999488,,,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,layer,playbackend,audio,,1549630109982.86,2784.2200000000157,,,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,2940.7899999999936,516,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,2948.6749999999884,571,352,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,2955.0650000000023,649,352,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,2977.13499999998,765,353,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,2991.9650000000547,787,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,canvas,,1549630109982.86,3006.61500000002,794,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3028.810000000027,798,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3043.175000000032,799,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3050.304999999993,800,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3087.4800000000396,801,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3131.41499999995,803,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3153.260000000053,805,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3160.7550000000047,808,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3174.9200000000565,820,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3197.4400000000314,836,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3212.0850000000064,843,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3226.559999999954,845,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3241.324999999968,847,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3278.019999999975,848,354,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,move,image-right,,1549630109982.86,3285.0800000000017,848,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,mouse,click,image-right,,1549630109982.86,3395.3500000000204,848,355,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,top,2_1FillerR,stage,end,,,1549630109982.86,3401.9150000000373,,,chrome,72.0.3626,Windows 10,d17.png,fr_top.png,f_top_.wav
46,2_1,att1,attention,mouse,click,fixation,,1549630115760.985,0,505,365,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,layer,show,image-left,,1549630115760.985,4.359999999898719,,,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,layer,show,image-right,,1549630115760.985,4.379999999961001,,,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,146.8049999999639,505,366,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,161.5549999999057,505,367,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,168.49499999999534,505,368,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,183.54999999995925,505,369,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,197.6349999999802,504,371,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,212.77999999994063,503,373,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,234.59999999999127,503,375,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,242.0149999999121,503,376,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,256.7849999999162,503,377,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,layer,playbackstart,audio,,1549630115760.985,1010.0649999999296,,,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4561.544999999911,487,378,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4568.634999999966,456,378,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4583.300000000003,401,378,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4597.744999999908,339,378,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4612.624999999971,296,374,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4627.354999999967,269,372,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4649.119999999923,245,369,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,canvas,,1549630115760.985,4663.364999999991,231,367,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4686.119999999952,208,362,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4700.7249999999185,198,361,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4715.3449999999575,187,359,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4730.174999999916,178,357,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4752.174999999959,166,356,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4767.02999999997,160,354,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4788.669999999911,153,352,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4803.839999999924,151,352,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4817.984999999899,150,351,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,move,image-left,,1549630115760.985,4832.764999999985,148,351,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,mouse,click,image-left,,1549630115760.985,5976.8299999999435,148,351,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,att1,attention,stage,end,,,1549630115760.985,5983.6899999999005,,,chrome,72.0.3626,Windows 10,atta1.png,attb1.png,bonus1.wav
46,2_1,saw,2_1FillerR,mouse,click,fixation,,1549630123680.675,0,499,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,layer,show,image-left,,1549630123680.675,3.845000000059372,,,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,layer,show,image-right,,1549630123680.675,3.855000000039581,,,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,278.1700000000419,498,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,285.58999999995285,497,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,300.66999999996915,496,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,307.7050000000454,495,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,329.87000000002445,492,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,343.929999999993,491,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,366.245000000039,487,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,373.67500000004657,486,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,395.54499999996915,483,363,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,417.6899999999878,481,362,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,432.1600000000617,480,361,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,446.8500000000349,478,361,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,454.1800000000658,478,360,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,469.2650000000576,478,359,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,513.0500000000175,478,358,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,615.3500000000349,478,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,637.6199999999662,477,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,659.9499999999825,476,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,696.2300000000105,475,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,769.739999999947,474,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,791.7449999999808,473,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,842.9899999999761,472,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,850.2350000000006,471,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,865.2299999999959,469,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,872.3099999999686,468,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,894.0999999999767,466,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,916.074999999968,464,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,931.1350000000384,462,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,945.9249999999884,460,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,960.1049999999959,459,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,982.1900000000605,457,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,layer,playbackstart,audio,,1549630123680.675,1007.2400000000198,,,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,1018.320000000007,456,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,1040.7149999999674,455,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,layer,playbackend,audio,,1549630123680.675,3626.245000000039,,,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,4817.149999999965,439,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,4832.179999999993,381,357,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,4846.750000000044,324,352,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,4861.035000000018,286,349,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,4883.014999999999,252,346,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,canvas,,1549630123680.675,4897.884999999966,232,346,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,4912.760000000038,215,345,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,4927.234999999986,196,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,4949.360000000059,174,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,4963.9250000000175,170,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,4978.320000000051,166,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,4993.1400000000285,164,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,5015.345000000016,162,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,5030.015000000043,161,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,move,image-left,,1549630123680.675,5037.194999999992,160,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,mouse,click,image-left,,1549630123680.675,5198.759999999995,160,341,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,saw,2_1FillerR,stage,end,,,1549630123680.675,5210.265000000043,,,chrome,72.0.3626,Windows 10,d25.png,fr_saw.png,f_saw_.wav
46,2_1,ostrich,2_1FillerR,mouse,click,fixation,,1549630130646.425,0,500,363,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,layer,show,image-left,,1549630130646.425,4.015000000086729,,,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,layer,show,image-right,,1549630130646.425,4.0300000000570435,,,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,146.42000000002736,500,364,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,161.3250000000262,500,365,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,169.12000000002445,500,366,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,183.4150000000809,500,367,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,249.5300000000425,500,369,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,329.8550000000687,500,370,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,336.90000000000873,500,371,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,366.6500000000524,499,371,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,373.9750000000786,498,371,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,395.9200000000419,497,371,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,425.1250000000873,496,371,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
46,2_1,ostrich,2_1FillerR,mouse,move,canvas,,1549630130646.425,439.66500000009546,495,371,chrome,72.0.3626,Windows 10,d15.png,fr_ostrich.png,f_ostrich_.wav
